Rk,Player,Pos,City,From,To,AP1,PB,St,wAV,G,Cmp,Att,Yds,TD,Lng,Int,Sk,Yds.1,Att.1,Yds.2,TD.1,Lng.1,Rec,Yds.3,TD.2,Lng.2,Player-additional
1,Tim Tebow,QB,Makati City,2010,2012,0,0,1,12,35,173.0,361.0,2422.0,17,56.0,9.0,41.0,258.0,197.0,989.0,12,40.0,0.0,0.0,0,0.0,TeboTi00
2,Eugene Amano,C,Manila,2004,2011,0,0,4,30,124,,,,0,,,,,,,0,,1.0,7.0,0,7.0,AmanEu20
3,Fred Jones,OLB,Subic Bay,2000,2004,0,0,0,4,58,,,,0,,,,,,,0,,,,0,,JoneFr20
4,Sanjay Beach,WR,Clark AFB,1989,1993,0,0,1,2,42,,,,0,,,,,,,0,,26.0,224.0,2,20.0,BeacSa00
5,Steve Haworth,DB,Manilla,1983,1984,0,0,0,1,16,,,,0,,,,,,,0,,,,0,,HawoSt20
6,Charlie Kendall,DB,Manila,1960,1960,0,0,0,4,14,,,,0,,,,,,,0,,,,0,,KendCh20
7,Mike Corgan,FB,Olongopo,1943,1943,0,0,0,0,4,,,,0,,,,,5.0,14.0,0,8.0,1.0,9.0,0,9.0,CorgMi20
