Rk,Player,Pos,City,From,To,AP1,PB,St,wAV,G,Cmp,Att,Yds,TD,Lng,Int,Sk,Yds.1,Att.1,Yds.2,TD.1,Lng.1,Rec,Yds.3,TD.2,Lng.2,Player-additional
1,JJ Arcega-Whiteside,WR,Zaragoza,2019,2021,0,0,0,2,40,,,,0,,,,,,,0,,16.0,290.0,1,37.0,ArceJJ00
2,Ray Rowe,TE,Rota,1992,1993,0,0,0,0,4,,,,0,,,,,,,0,,,,0,,RoweRa20
3,Kelly Rodriguez,B,Aviles,1930,1930,0,0,0,0,15,,,,1,,,,,,,0,,0.0,0.0,1,0.0,RodrKe20
4,Jess Rodriguez,TB,Aviles,1929,1929,0,0,0,0,5,,,,0,,,,,,,0,,,,0,,RodrJe20
