Rk,Player,Pos,City,From,To,AP1,PB,St,wAV,G,Cmp,Att,Yds,TD,Lng,Int,Sk,Yds.1,Att.1,Yds.2,TD.1,Lng.1,Rec,Yds.3,TD.2,Lng.2,Player-additional
1,Arnold Ebiketie,DE,Yaounde,2022,2023,0,0,0,6,33,,,,0,,,,,,,0,,,,0,,EbikAr00
2,William Kwenkeu,LB,Douala,2022,2022,0,0,0,0,6,,,,0,,,,,,,0,,,,0,,KwenWi00
3,Steve Longa,LB,Youande,2016,2019,0,0,0,2,26,,,,0,,,,,,,0,,,,0,,LongSt00
4,Cyrus Kouandjio,T,,2014,2018,0,0,0,6,30,,,,0,,,,,,,0,,,,0,,KouaCy00
5,Arie Kouandjio,G,,2015,2017,0,0,0,4,16,,,,0,,,,,,,0,,,,0,,KouaAr00
6,Moise Fokou,MLB,,2009,2014,0,0,2,18,73,,,,0,,,,,,,0,,,,0,,FokoMo99
7,Adrian Awasom,DE,,2005,2011,0,0,0,1,18,,,,0,,,,,,,0,,,,0,,AwasAd20
8,Roman Oben,T,,1996,2007,0,0,8,47,143,,,,0,,,,,,,0,,0.0,0.0,0,0.0,ObenRo20
9,Mathias Nkwenti,T,Yaounde,2001,2003,0,0,0,0,2,,,,0,,,,,,,0,,,,0,,NkweMa20
