Rk,Player,Pos,City,From,To,AP1,PB,St,wAV,G,Cmp,Att,Yds,TD,Lng,Int,Sk,Yds.1,Att.1,Yds.2,TD.1,Lng.1,Rec,Yds.3,TD.2,Lng.2,Player-additional
1,Vilnis Ezerins,RB,,1968,1968,0,0,0,0,14,,,,0,,,,,2.0,2.0,0,1.0,,,0,,EzerVi00
2,Joe Zapustas,E,Liepaja,1933,1933,0,0,0,0,2,,,,0,,,,,,,0,,1.0,26.0,0,26.0,ZapuJo20
