Rk,Player,Pos,City,From,To,AP1,PB,St,wAV,G,Cmp,Att,Yds,TD,Lng,Int,Sk,Yds.1,Att.1,Yds.2,TD.1,Lng.1,Rec,Yds.3,TD.2,Lng.2,Player-additional
138,Tom Polley,LB,Minneapolis,1985,1987,0,0,0,1,4,,,,0,,,,,,,0,,,,0,,PollTo20
139,Phil Freeman,WR,St. Paul,1985,1987,0,0,0,3,37,,,,0,,,,,1.0,1.0,0,1.0,22.0,370.0,4,64.0,FreePh00
140,Miles Turpin,LB,Minneapolis,1986,1987,0,0,0,1,4,,,,0,,,,,,,0,,,,0,,TurpMi20
141,Pete Roth,RB,Worthington,1987,1987,0,0,0,0,3,,,,0,,,,,3.0,10.0,0,9.0,,,0,,RothPe20
142,Jeff Reinke,DE,Granite Falls,1987,1987,0,0,0,0,1,,,,0,,,,,,,0,,,,0,,ReinJe20
143,Ted Elliott,NT,Inver Grove Heights,1987,1987,0,0,0,0,3,,,,0,,,,,,,0,,,,0,,ElliTe20
144,Al Wolden,RB,Govnick,1987,1987,0,0,0,0,3,,,,0,,,,,2.0,8.0,0,7.0,1.0,26.0,0,26.0,WoldAl20
145,Tracy Martin,WR,Minneapolis,1987,1987,0,0,0,0,12,,,,0,,,,,,,0,,,,0,,MartTr20
146,Tom Brown,WR,Princeton,1987,1987,0,0,0,0,2,,,,0,,,,,,,0,,,,0,,BrowTo22
147,Ray Hitchcock,C,St. Paul,1987,1987,0,0,0,0,5,,,,0,,,,,,,0,,,,0,,HitcRa20
148,Mark Hanson,G,Faribault,1987,1987,0,0,0,0,1,,,,0,,,,,,,0,,,,0,,HansMa20
149,Matt Hanousek,G,St. Paul,1987,1987,0,0,0,2,3,,,,0,,,,,,,0,,,,0,,HanoMa20
150,Gregg Swartwoudt,T,Northfield,1987,1987,0,0,0,0,1,,,,0,,,,,,,0,,,,0,,SwarGr20
151,Jeff Schuh,LOLB,Crystal,1981,1986,0,0,2,13,87,,,,0,,,,,,,0,,,,0,,SchuJe20
152,Dave Dalby,C,Alexandria,1972,1985,0,1,9,66,205,,,,0,,,,,,,0,,1.0,1.0,0,1.0,DalbDa00
153,Matt Herkenhoff,T,Melrose,1976,1985,0,0,9,48,125,,,,0,,,,,,,0,,,,0,,HerkMa20
154,Keith Nord,DB,Minneapolis,1979,1985,0,0,1,14,76,,,,0,,,,,,,0,,,,0,,NordKe20
155,Jeff Groth,WR,Mankato,1979,1985,0,0,4,20,94,,,,0,,,,,4.0,43.0,0,28.0,152.0,2126.0,5,56.0,GrotJe00
156,Bill Barnett,DE,St. Paul,1980,1985,0,0,0,12,77,,,,0,,,,,,,0,,,,0,,BarnBi20
157,Scott Virkus,DE,Rochester,1983,1985,0,0,0,2,38,,,,0,,,,,,,0,,,,0,,VirkSc20
158,Jay Carroll,TE,Winona,1984,1985,0,0,0,0,32,,,,0,,,,,,,0,,6.0,58.0,1,17.0,CarrJa20
159,Dave Casper,TE,Bemidji,1974,1984,4,5,6,52,147,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,6.0,27.0,0,8.0,378.0,5216.0,52,52.0,CaspDa00
160,Bob Nelson,LB,Stillwater,1976,1984,0,0,3,24,72,,,,0,,,,,,,0,,,,0,,NelsBo20
161,Mark Merrill,OLB,Hennepin County,1978,1984,0,0,0,9,68,,,,0,,,,,,,0,,,,0,,MerrMa20
162,Chuck Loewen,T,Mountain Lake,1980,1984,0,0,0,7,47,,,,0,,,,,,,0,,,,0,,LoewCh20
163,Rodney Lewis,DB,Minneapolis,1982,1984,0,0,0,4,27,,,,0,,,,,,,0,,,,0,,LewiRo20
164,Pat Dunsmore,TE,Duluth,1983,1984,0,0,0,2,27,,,,0,,,,,,,0,,17.0,208.0,1,25.0,DunsPa00
165,Jim LeClair,LB,St. Paul,1972,1983,0,1,9,56,158,,,,0,,,,,,,0,,,,0,,LeClJi01
166,Dave Klug,LB,Litchfield,1981,1983,0,0,0,3,26,,,,0,,,,,,,0,,,,0,,KlugDa20
167,Mark Reed,QB,Moorhead,1983,1983,0,0,0,0,1,6.0,10.0,34.0,0,16.0,1.0,0.0,0.0,2.0,27.0,0,18.0,,,0,,ReedMa20
168,Rick Bell,RB,St. Cloud,1983,1983,0,0,0,0,14,,,,0,,,,,,,0,,,,0,,BellRi20
169,Jeff Siemon,LB,Rochester,1972,1982,0,4,9,64,156,,,,0,,,,,1.0,0.0,0,0.0,,,0,,SiemJe00
170,Kurt Knoff,DB,East Grand Forks,1977,1982,0,0,2,21,70,,,,0,,,,,,,0,,,,0,,KnofKu20
171,Ted McKnight,RB,Duluth,1977,1982,0,0,3,21,68,,,,0,,,,,528.0,2344.0,22,84.0,99.0,717.0,1,26.0,McKnTe00
172,Rick Danmeier,K,St. Paul,1977,1982,0,0,0,14,74,,,,0,,,,,,,0,,,,0,,danmeric01
173,Allan Clark,RB,Grand Rapids,1979,1982,0,0,0,1,33,,,,0,,,,,28.0,140.0,3,19.0,2.0,35.0,0,20.0,ClarAl00
174,Greg Murtha,T,Minneapolis,1982,1982,0,0,0,0,5,,,,0,,,,,,,0,,,,0,,MurtGr20
175,Robert Blakley,WR,St. Paul,1982,1982,0,0,0,0,2,,,,0,,,,,,,0,,,,0,,BlakRo20
176,Wally Kersten,T,Minneapolis,1982,1982,0,0,0,0,3,,,,0,,,,,,,0,,,,0,,KersWa20
177,Jim Langer,C,Little Falls,1970,1981,3,6,8,90,151,,,,0,,,,,,,0,,,,0,,LangJi00
178,Todd Thomas,C,Mankato,1981,1981,0,0,0,1,15,,,,0,,,,,,,0,,,,0,,ThomTo20
179,Larry Cole,DE,Clarkfield,1968,1980,0,0,11,62,176,,,,0,,,,,,,0,,,,0,,ColeLa20
180,Steve Neils,LOLB,St. Peter,1974,1980,0,0,3,27,88,,,,0,,,,,,,0,,,,0,,NeilSt20
181,Phil DuBois,TE,Rochester,1979,1980,0,0,0,0,17,,,,0,,,,,,,0,,1.0,16.0,0,16.0,DuBoPh20
182,Steve Tobin,C,Breckenridge,1980,1980,0,0,0,0,4,,,,0,,,,,,,0,,,,0,,TobiSt20
183,Steve Zabel,LB,Minneapolis,1970,1979,0,0,7,39,124,,,,0,,,,,1.0,-5.0,0,0.0,10.0,123.0,3,25.0,ZabeSt20
184,Tom Ruud,OLB,Oliva,1975,1979,0,0,0,10,59,,,,0,,,,,,,0,,,,0,,RuudTo20
185,Steve Stewart,LB,Minneapolis,1978,1979,0,0,0,5,15,,,,0,,,,,,,0,,,,0,,StewSt20
186,Errol Mann,K,Breckenridge,1968,1978,0,0,0,32,137,,,,0,,,,,,,0,,,,0,,MannEr20
187,Steve Kiner,LB,Sandstone,1970,1978,0,0,7,44,114,,,,0,,,,,,,0,,1.0,14.0,0,14.0,KineSt20
188,Jim Carter,LB,St. Paul,1970,1978,0,1,7,43,106,,,,0,,,,,,,0,,,,0,,CartJi00
189,Tom MacLeod,LB,Proctor,1973,1978,0,0,5,28,64,,,,0,,,,,,,0,,,,0,,MacLTo20
190,Steve Knutson,G,Bagley,1976,1978,0,0,1,7,40,,,,0,,,,,,,0,,,,0,,KnutSt20
191,Jeff Wright,DB,Edina,1971,1977,0,0,4,33,83,,,,0,,,,,,,0,,,,0,,WrigJe20
192,Dave Simonson,T,Austin,1974,1977,0,0,0,9,29,,,,0,,,,,,,0,,,,0,,SimoDa20
193,Dick Enderle,G,Breckenridge,1969,1976,0,0,4,29,96,,,,0,,,,,,,0,,,,0,,EndeDi20
194,Jim Bertelsen,RB,St. Paul,1972,1976,0,1,4,37,68,,,,0,,,,,614.0,2466.0,16,49.0,88.0,1014.0,2,44.0,BertJi00
195,Bart Buetow,T,Minneapolis,1973,1976,0,0,0,4,9,,,,0,,,,,,,0,,,,0,,BuetBa20
196,Ron Groce,RB,Minneapolis,1976,1976,0,0,0,0,4,,,,0,,,,,3.0,18.0,0,13.0,,,0,,GrocRo00
197,Wayne Hammond,DT,Minneapolis,1976,1976,0,0,0,3,5,,,,0,,,,,,,0,,,,0,,HammWa20
198,Bob Stein,OLB,Minneapolis,1969,1975,0,0,0,24,89,,,,0,,,,,,,0,,,,0,,SteiBo20
199,Doug Kingsriter,TE,Little Falls,1973,1975,0,0,0,1,28,,,,0,,,,,,,0,,7.0,116.0,0,21.0,KingDo00
200,Milt Sunde,G,Minneapolis,1964,1974,0,1,8,48,147,,,,0,,,,,,,0,,,,0,,SundMi00
