Rk,Player,Pos,City,From,To,AP1,PB,St,wAV,G,Cmp,Att,Yds,TD,Lng,Int,Sk,Yds.1,Att.1,Yds.2,TD.1,Lng.1,Rec,Yds.3,TD.2,Lng.2,Player-additional
1,Leo Barker,LILB,Cristobal,1984,1991,0,0,2,13,122,,,,0,,,,,,,0,,,,0,,BarkLe20
2,Jim Schuber,HB,Ancon,1930,1930,0,0,0,0,1,,,,0,,,,,,,0,,,,0,,SchuJi20
