Rk,Player,Pos,City,From,To,AP1,PB,St,wAV,G,Cmp,Att,Yds,TD,Lng,Int,Sk,Yds.1,Att.1,Yds.2,TD.1,Lng.1,Rec,Yds.3,TD.2,Lng.2,Player-additional
1,Michael Dickson,P,Sydney,2018,2023,1,1,1,16,99,,,,0,,,,,3.0,-9.0,0,9.0,,,0,,DickMi00
2,Jordan Mailata,T,Sydney,2020,2023,0,0,3,26,62,,,,0,,,,,,,0,,,,0,,MailJo00
3,David Yankey,G,Sydney,2016,2016,0,0,0,0,6,,,,0,,,,,,,0,,,,0,,YankDa00
4,Jarryd Hayne,RB,Sydney,2015,2015,0,0,0,0,8,,,,0,,,,,17.0,52.0,0,11.0,6.0,27.0,0,7.0,HaynJa00
5,Hayden Smith,TE,Penrith,2012,2012,0,0,0,0,5,,,,0,,,,,,,0,,1.0,16.0,0,16.0,SmitHa01
6,Darren Bennett,P,Sydney,1995,2005,1,2,0,22,160,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,,,0,,BennDa20
7,Colin Scotts,DT,Sydney,1987,1987,0,0,0,2,7,,,,0,,,,,,,0,,,,0,,ScotCo20
