Rk,Player,Pos,City,From,To,AP1,PB,St,wAV,G,Cmp,Att,Yds,TD,Lng,Int,Sk,Yds.1,Att.1,Yds.2,TD.1,Lng.1,Rec,Yds.3,TD.2,Lng.2,Player-additional
1,Amara Darboh,WR,Freetown,2017,2017,0,0,0,1,16,,,,0,,,,,,,0,,8.0,71.0,0,16.0,DarbAm00
2,Madieu Williams,DB,Freetown,2004,2012,0,0,7,33,119,,,,0,,,,,,,0,,,,0,,WillMa20
3,Gibril Wilson,DB,Freetown,2004,2011,0,0,6,32,100,,,,0,,,,,,,0,,,,0,,WilsGi20
4,B.J. Tucker,DB,,2005,2006,0,0,0,0,10,,,,0,,,,,,,0,,,,0,,TuckB.20
