Rk,Player,Pos,City,From,To,AP1,PB,St,wAV,G,Cmp,Att,Yds,TD,Lng,Int,Sk,Yds.1,Att.1,Yds.2,TD.1,Lng.1,Rec,Yds.3,TD.2,Lng.2,Player-additional
1,Lewis Cine,DB,,2022,2023,0,0,0,0,10,,,,0,,,,,,,0,,,,0,,CineLe00
2,Pierre Desir,CB,Port-au-Prince,2014,2021,0,0,3,17,85,,,,0,,,,,,,0,,,,0,,DesiPi00
3,Vlad Ducasse,G,Port-au-Prince,2010,2018,0,0,4,21,111,,,,0,,,,,,,0,,,,0,,DucaVl20
4,Junior Galette,DE,Port-au-Prince,2010,2017,0,0,2,19,80,,,,0,,,,,,,0,,,,0,,GaleJu00
5,Gosder Cherilus,T,,2008,2016,0,0,8,48,132,,,,0,,,,,,,0,,,,0,,CherGo20
6,Dadi Nicolas,DE,Port-au-Prince,2016,2016,0,0,0,1,11,,,,0,,,,,,,0,,,,0,,NicoDa00
7,Ricot Joseph,DB,,2002,2002,0,0,0,0,6,,,,0,,,,,,,0,,,,0,,JoseRi20
