Rk,Player,Pos,City,From,To,AP1,PB,St,wAV,G,Cmp,Att,Yds,TD,Lng,Int,Sk,Yds.1,Att.1,Yds.2,TD.1,Lng.1,Rec,Yds.3,TD.2,Lng.2,Player-additional
1,Ken Amato,C,,2003,2011,0,0,0,14,125,,,,0,,,,,,,0,,0.0,0.0,0,0.0,AmatKe20
2,Tony Holloway,DE,,1987,1987,0,0,0,0,1,,,,0,,,,,,,0,,,,0,,HollTo22
