Rk,Player,Pos,City,From,To,AP1,PB,St,wAV,G,Cmp,Att,Yds,TD,Lng,Int,Sk,Yds.1,Att.1,Yds.2,TD.1,Lng.1,Rec,Yds.3,TD.2,Lng.2,Player-additional
1,Max Padlow,E,,1935,1936,0,0,0,0,5,,,,0,,,,,,,0,,,,0,,PadlMa20
2,Harry Shaub,G,,1935,1935,0,0,0,0,1,,,,0,,,,,,,0,,,,0,,ShauHa20
3,Morris Glassman,E,,1921,1922,0,0,2,0,15,,,,0,,,,,,,0,,,,0,,GlasMo20
4,Al Greene,HB,,1922,1922,0,0,0,0,2,,,,0,,,,,,,0,,,,0,,GreeAl22
5,John Barsha,FB,,1920,1920,0,0,0,0,3,,,,0,,,,,,,0,,,,0,,BarsJo20
